id,sentiment
"661_9",0.41361063718795776
"5670_8",0.9866230487823486
"6122_1",0.12137746810913086
"1767_10",0.9987608194351196
"5629_10",0.8309348821640015
"8256_10",0.9246697425842285
"8572_4",0.08122321963310242
"11580_7",0.2577248811721802
"525_3",0.05943787097930908
"2128_3",0.48519372940063477
"10254_8",0.9881255626678467
"3082_2",0.006075680255889893
"7127_1",0.7024595737457275
"9927_7",0.30647316575050354
"5694_9",0.8889769911766052
"8063_10",0.9967179298400879
"10768_1",0.18088558316230774
"7375_1",0.0772375762462616
"6220_10",0.9737149477005005
"4477_10",0.9960063695907593
"1350_8",0.989232063293457
"9354_4",0.9510005116462708
"9015_2",0.05285319685935974
"719_1",0.21209174394607544
"10544_3",0.11792156100273132
"4496_10",0.9979171752929688
"3912_1",0.0006591379642486572
"10120_10",0.9221106767654419
"6958_2",0.0011373460292816162
"10964_7",0.2777664363384247
"4974_1",0.010180860757827759
"5591_9",0.9944282174110413
"2295_3",0.5396381616592407
"17_8",0.994523823261261
"10442_2",0.9365692138671875
"3043_10",0.9460115432739258
"5243_1",0.0004037022590637207
"5145_8",0.7217665910720825
"5727_7",0.9908908605575562
"3406_10",0.9757504463195801
"3552_7",0.8579778671264648
"1512_1",0.0019087791442871094
"9214_9",0.9986441135406494
"3060_3",0.05288687348365784
"9086_3",0.20416131615638733
"10428_1",0.8121991753578186
"11198_10",0.842798113822937
"1743_4",0.0035820305347442627
"7795_10",0.18603971600532532
"9863_10",0.7628867626190186
"182_3",0.08932185173034668
"9644_4",0.4655246138572693
"10744_2",0.0370059609413147
"3393_10",0.9782060384750366
"3657_8",0.9950066208839417
"10435_1",0.00507664680480957
"9206_10",0.4736554026603699
"4005_10",0.9825252890586853
"5901_3",0.5773726105690002
"498_10",0.9148629903793335
"9583_2",0.8796687126159668
"2336_10",0.9646201133728027
"6107_1",0.7498364448547363
"7079_7",0.29242247343063354
"2769_4",0.644774317741394
"4787_8",0.9992630481719971
"11123_1",0.04755544662475586
"6466_10",0.8907023668289185
"6311_9",0.9746297597885132
"1236_7",0.7918893694877625
"3635_9",0.9979419708251953
"1230_2",0.008924484252929688
"8721_7",0.969140887260437
"7878_3",0.02395111322402954
"11731_7",0.7740889191627502
"8732_8",0.9672980308532715
"8083_8",0.37476789951324463
"3146_1",0.001955568790435791
"11395_10",0.8123874664306641
"2998_2",0.006115376949310303
"3766_4",0.07865545153617859
"353_3",0.03955671191215515
"8688_7",0.9834017753601074
"6137_10",0.8451676368713379
"11950_3",0.5768718719482422
"5663_1",0.27927297353744507
"1108_3",0.013874977827072144
"10425_10",0.929086446762085
"913_10",0.848469614982605
"7852_8",0.8285241723060608
"14_1",0.47377920150756836
"12062_1",0.0035650432109832764
"1162_1",0.000783085823059082
"8648_10",0.6991307735443115
"10605_10",0.9898808598518372
"1091_1",0.053485363721847534
"7723_8",0.3428265452384949
"5474_8",0.9813404083251953
"8308_1",0.0722430944442749
"9586_8",0.8204975128173828
"5317_4",0.055180639028549194
"11283_8",0.13118404150009155
"9575_3",0.006557762622833252
"8846_9",0.9777134656906128
"8756_1",0.01775813102722168
"7973_4",0.08175462484359741
"9845_3",0.02819657325744629
"11335_9",0.9788376092910767
"456_8",0.9124752283096313
"378_1",0.11631253361701965
"9176_1",0.0045410096645355225
"6371_10",0.28205835819244385
"3152_10",0.7260770797729492
"7441_4",0.10724338889122009
"10123_4",0.6008179187774658
"6777_1",0.4421427845954895
"7479_1",0.11629831790924072
"5563_1",0.007150083780288696
"9076_7",0.4420974552631378
"11744_1",0.42700818181037903
"1040_4",0.11825287342071533
"920_1",0.0027922987937927246
"3599_4",0.008736610412597656
"9629_3",0.16874316334724426
"12346_1",0.014639675617218018
"4237_8",0.9798373579978943
"6596_10",0.7679080963134766
"11576_1",0.009438365697860718
"1140_1",0.010970264673233032
"2945_8",0.49903130531311035
"7518_9",0.35725802183151245
"3435_1",0.002890348434448242
"8219_3",0.014981627464294434
"6758_10",0.9278516173362732
"484_8",0.9963153600692749
"10012_1",0.0006641149520874023
"718_10",0.9366688132286072
"12293_7",0.9418253898620605
"6241_3",0.0028676986694335938
"10635_10",0.9832092523574829
"2563_1",0.02241489291191101
"7682_10",0.652626633644104
"4993_7",0.9411666393280029
"12153_4",0.7738417387008667
"8559_7",0.567663311958313
"9700_4",0.9891949892044067
"660_2",0.262201726436615
"11457_4",0.3647359311580658
"7146_1",0.28778254985809326
"3771_2",0.14526966214179993
"8333_3",0.20196324586868286
"11740_7",0.07407218217849731
"7035_2",0.004919648170471191
"7054_1",0.003571033477783203
"12292_4",0.03507649898529053
"8881_4",0.5496360063552856
"7264_8",0.9541840553283691
"11168_1",0.9514554738998413
"1145_9",0.9960535764694214
"781_9",0.9987453818321228
"5694_4",0.010528773069381714
"2637_10",0.9404898881912231
"5812_8",0.835727334022522
"6335_10",0.9900762438774109
"10491_3",0.1183096170425415
"4684_2",0.0036902129650115967
"3810_2",0.07950344681739807
"12264_3",0.005598247051239014
"8018_10",0.9883967638015747
"12185_10",0.858368992805481
"3959_3",0.005239248275756836
"9829_7",0.9465610980987549
"4694_4",0.06329771876335144
"3884_1",0.06811133027076721
"8027_10",0.9306226968765259
"743_2",0.017239809036254883
"7036_1",0.006624966859817505
"3081_1",0.0035463571548461914
"4606_10",0.9842604398727417
"503_2",0.049867868423461914
"6989_10",0.9927129745483398
"10059_1",0.017517387866973877
"1380_9",0.6736504435539246
"3247_1",0.07317236065864563
"6308_8",0.9920076131820679
"1592_2",0.005220890045166016
"3167_1",0.07156270742416382
"6357_10",0.9297393560409546
"7107_7",0.483670711517334
"5335_8",0.9845679998397827
"11948_2",0.011587530374526978
"10805_4",0.02578294277191162
"638_7",0.8587032556533813
"4311_2",0.0005245208740234375
"11795_8",0.45925015211105347
"8031_9",0.35848549008369446
"11930_2",0.07585841417312622
"7886_3",0.7613897323608398
"7253_10",0.9945096969604492
"10955_3",0.6759418249130249
"10680_2",0.015271574258804321
"8754_10",0.5794041156768799
"9556_8",0.9355124831199646
"3076_10",0.9953736066818237
"1544_3",0.032064080238342285
"2726_3",0.04439115524291992
"8545_3",0.014270991086959839
"3175_3",0.00105246901512146
"2864_9",0.25037437677383423
"547_4",0.01968318223953247
"2831_9",0.2039153277873993
"5321_4",0.5635671615600586
"4675_8",0.9412433505058289
"11787_4",0.05207836627960205
"2837_10",0.9799344539642334
"7730_8",0.008933693170547485
"2309_10",0.3925519585609436
"9078_7",0.9885014891624451
"8160_10",0.9810163974761963
"7824_1",0.002233564853668213
"9926_8",0.460284948348999
"3507_1",0.008218109607696533
"5878_3",0.510158360004425
"6708_4",0.4066894054412842
"1096_3",0.5998903512954712
"4556_8",0.9877980947494507
"3667_10",0.9133360385894775
"9565_3",0.03362420201301575
"4737_9",0.5975233316421509
"12134_1",0.12188950181007385
"9413_7",0.854228675365448
"1002_9",0.9902036190032959
"4889_4",0.8550968170166016
"3453_1",0.1056719422340393
"2763_2",0.13625231385231018
"8248_8",0.8488733768463135
"1881_1",0.8916460275650024
"3528_10",0.547410249710083
"3630_1",0.12859877943992615
"11390_10",0.9939303398132324
"3991_8",0.5708502531051636
"7650_8",0.498822957277298
"4527_8",0.9753551483154297
"10307_2",0.9075847864151001
"8872_4",0.011153966188430786
"1741_10",0.30474984645843506
"12170_9",0.7685641050338745
"11196_4",0.012214630842208862
"5524_10",0.9838414192199707
"1926_3",0.04233059287071228
"1279_8",0.3731158375740051
"1444_8",0.48120319843292236
"8975_8",0.47033894062042236
"7157_10",0.9954283237457275
"11973_2",0.03346279263496399
"7022_1",0.07027867436408997
"6939_10",0.07347390055656433
"6732_9",0.29118168354034424
"3689_1",0.00392952561378479
"10228_1",0.009232699871063232
"6314_3",0.0758679211139679
"4285_8",0.926289975643158
"10086_10",0.6466204524040222
"9899_1",0.009220242500305176
"7556_10",0.9469534158706665
"12299_3",0.32894960045814514
"11872_3",0.002009063959121704
"4257_1",0.0973171591758728
"3028_7",0.16732633113861084
"2545_10",0.9459807872772217
"8036_4",0.08354848623275757
"5948_2",0.20128926634788513
"12113_1",0.08692607283592224
"1738_4",0.14233651757240295
"9808_10",0.79301518201828
"2629_4",0.040307849645614624
"12003_9",0.7153646945953369
"6725_8",0.9498827457427979
"5383_8",0.9966170787811279
"12097_1",0.003395676612854004
"11402_9",0.9926887154579163
"3877_3",0.860782265663147
"3765_4",0.11564069986343384
"11431_7",0.978220522403717
"7419_3",0.023180127143859863
"9844_8",0.7511350512504578
"9753_1",0.013879567384719849
"12377_1",0.43805259466171265
"2775_10",0.2635366916656494
"11106_1",0.007174044847488403
"10015_8",0.38261115550994873
"9473_9",0.9890584349632263
"3633_9",0.9958510398864746
"9022_8",0.979265570640564
"608_1",0.007234722375869751
"10724_1",0.0013355016708374023
"1059_10",0.9840614795684814
"8413_3",0.1545957326889038
"2013_1",0.07947465777397156
"2814_10",0.8379436731338501
"9166_4",0.5278939008712769
"6566_7",0.8086256980895996
"9352_10",0.6996655464172363
"8123_1",0.39413392543792725
"10825_3",0.0033299922943115234
"3735_8",0.9492849707603455
"7595_2",0.002306520938873291
"4946_1",0.001068115234375
"8327_9",0.7192481160163879
"5140_2",0.27936840057373047
"10986_1",0.4343903958797455
"7385_8",0.12891075015068054
"3722_1",0.0002016127109527588
"9799_2",0.012738168239593506
"1288_8",0.9303748607635498
"8089_1",0.5637165904045105
"11279_4",0.13691425323486328
"4845_10",0.9825100898742676
"8354_8",0.97390216588974
"1373_10",0.048645615577697754
"5431_7",0.879584789276123
"1245_2",0.030622005462646484
"11429_7",0.9828619956970215
"11606_4",0.20325884222984314
"4192_10",0.16512155532836914
"3443_1",0.0022544264793395996
"4957_2",0.5003360509872437
"4971_8",0.8118007779121399
"913_1",0.03627905249595642
"10311_10",0.8555797338485718
"10558_9",0.9828020334243774
"304_10",0.9126129150390625
"7499_9",0.21843677759170532
"6529_10",0.980443000793457
"2069_10",0.9970197677612305
"1366_10",0.9903202056884766
"10303_3",0.0003285408020019531
"4476_8",0.7912781834602356
"8032_10",0.9919077754020691
"8392_8",0.9940589070320129
"10158_9",0.9922842979431152
"10886_7",0.9934109449386597
"1789_2",0.03541561961174011
"3113_1",0.013616979122161865
"7713_1",0.00046566128730773926
"2685_10",0.8590537905693054
"9760_10",0.9922202825546265
"12401_10",0.9401532411575317
"2489_10",0.4861051142215729
"6382_1",0.008111804723739624
"2352_2",0.012193381786346436
"9440_1",0.00251200795173645
"10695_10",0.6066268682479858
"7297_8",0.6635209918022156
"11703_4",0.6469112634658813
"4733_1",0.01464688777923584
"1769_4",0.3105769753456116
"12219_7",0.9276394844055176
"1725_1",0.09511637687683105
"1711_8",0.9766585826873779
"7466_8",0.9811140298843384
"6987_10",0.8171145915985107
"12351_1",0.0006194412708282471
"4929_10",0.9740580320358276
"10281_4",0.5824488401412964
"11555_7",0.8423769474029541
"2075_9",0.9291471242904663
"755_10",0.7547580003738403
"11705_8",0.6125490069389343
"1434_10",0.7828767895698547
"6189_7",0.49602124094963074
"3645_7",0.16101014614105225
"2963_9",0.9637453556060791
"3487_9",0.9938825964927673
"6368_7",0.8388030529022217
"2240_1",0.7170668840408325
"10126_9",0.9541083574295044
"5366_1",0.21033644676208496
"8058_10",0.9204000234603882
"10746_8",0.7637010812759399
"4852_3",0.09115087985992432
"5371_7",0.781082034111023
"303_2",0.7711570262908936
"7169_4",0.6385257840156555
"4284_3",0.0131930410861969
"7539_2",0.015460044145584106
"11410_1",0.21636199951171875
"4710_2",0.6677645444869995
"7660_1",0.005394071340560913
"10378_8",0.7572990655899048
"10580_10",0.06128838658332825
"4295_1",0.06380119919776917
"4433_1",0.05222037434577942
"6959_9",0.9943863153457642
"6769_4",0.8976442813873291
"11996_1",0.0009040236473083496
"10341_7",0.6611158847808838
"2337_1",0.3144518733024597
"11119_8",0.9832860231399536
"4228_2",0.0024580657482147217
"3680_1",0.19541391730308533
"11256_1",0.010726183652877808
"1884_7",0.4084789454936981
"4750_8",0.636710524559021
"4890_3",0.938079833984375
"7159_10",0.9902033805847168
"10622_1",0.0062306225299835205
"11753_1",0.19688543677330017
"8352_10",0.9800647497177124
"2188_9",0.9285560846328735
"6913_9",0.9642974138259888
"9193_1",0.0016639530658721924
"9572_4",0.7119991183280945
"5136_2",0.07356059551239014
"4799_2",0.03032153844833374
"5045_8",0.9948517680168152
"9538_1",0.004582762718200684
"1565_4",0.2802407145500183
"12134_7",0.9810858964920044
"1437_8",0.9897390007972717
"5319_9",0.9630807638168335
"3709_10",0.9976710081100464
"2642_8",0.9456647634506226
"11143_9",0.983467698097229
"864_10",0.6726289987564087
"9283_3",0.029377013444900513
"5089_9",0.7648435831069946
"9917_10",0.1500939428806305
"3800_7",0.9574377536773682
"6074_7",0.8787099123001099
"6433_7",0.9963425397872925
"6715_1",0.004973918199539185
"594_1",0.0018182098865509033
"2469_1",0.00798073410987854
"3155_1",0.4091111421585083
"7458_10",0.6315617561340332
"2020_1",0.001879185438156128
"6921_8",0.6872566938400269
"9662_7",0.9804484844207764
"9567_7",0.9893103241920471
"5187_1",0.04644361138343811
"6831_4",0.015962600708007812
"7829_4",0.7798405885696411
"3868_3",0.1446363627910614
"2224_10",0.9304195642471313
"12015_1",0.026434004306793213
"841_1",0.09853926301002502
"224_3",0.0030361413955688477
"4805_9",0.9248947501182556
"7513_2",0.005645811557769775
"7065_3",0.020400643348693848
"6192_3",0.11254382133483887
"6075_10",0.945372462272644
"10611_7",0.9858191013336182
"10471_10",0.960127055644989
"4198_10",0.3856866955757141
"10756_7",0.2284688949584961
"11960_1",0.1493709683418274
"2885_9",0.9632686376571655
"6837_3",0.23779770731925964
"1917_2",0.5996259450912476
"7143_3",0.0029874444007873535
"1762_10",0.996404767036438
"12066_10",0.9953967332839966
"8410_7",0.9460768699645996
"10729_4",0.6628448963165283
"6967_3",0.1984442174434662
"734_7",0.672878086566925
"1524_10",0.9821234941482544
"2479_9",0.5997625589370728
"130_4",0.0019425749778747559
"201_9",0.9879622459411621
"6157_9",0.9896765947341919
"9362_2",0.004448652267456055
"3858_10",0.9110612869262695
"9895_10",0.9883695244789124
"9953_3",0.008609533309936523
"4667_7",0.9075275659561157
"1951_1",0.0014065206050872803
"8724_8",0.9806327819824219
"2886_7",0.9125138521194458
"7491_10",0.9953502416610718
"10403_4",0.4667692482471466
"7362_10",0.48509782552719116
"9466_9",0.7062041759490967
"9079_7",0.965368390083313
"10171_1",0.03221502900123596
"9511_9",0.8915765285491943
"8775_1",0.06077370047569275
"6462_2",0.5665868520736694
"3129_2",0.3716486692428589
"12461_1",0.03746896982192993
"8541_10",0.10403606295585632
"4241_7",0.7520706653594971
"6533_10",0.5434914827346802
"12131_2",0.09989756345748901
"11577_4",0.025559306144714355
"6063_3",0.0013514459133148193
"1760_9",0.9319289326667786
"3396_1",0.011228322982788086
"5385_8",0.989404559135437
"7212_2",0.01689600944519043
"3522_8",0.6589811444282532
"1397_10",0.24635711312294006
"387_8",0.9899040460586548
"4143_9",0.9982046484947205
"9483_2",0.01747816801071167
"3250_10",0.9625635147094727
"8758_4",0.01425480842590332
"7551_10",0.9749614000320435
"2068_1",0.31356263160705566
"9534_9",0.9354885816574097
"11561_8",0.9308879375457764
"3083_2",0.0010974109172821045
"2973_1",0.36027979850769043
"6574_10",0.9932008981704712
"5442_2",0.0240514874458313
"6343_3",0.22519665956497192
"6723_1",0.0011453628540039062
"6252_8",0.2756652235984802
"8465_1",0.0818679928779602
"1906_7",0.3193702697753906
"7492_7",0.6663753986358643
"5508_7",0.16562235355377197
"5936_8",0.9952530860900879
"5086_8",0.9821704626083374
"2134_7",0.2183854877948761
"8301_4",0.5251325964927673
"8423_2",0.008753925561904907
"6241_10",0.9972013235092163
"8550_4",0.9625121355056763
"3330_10",0.6799135804176331
"8825_8",0.9921723008155823
"8030_1",0.006969839334487915
"4884_4",0.03498926758766174
"8391_9",0.8914427757263184
"9776_1",0.018825143575668335
"1389_7",0.20162120461463928
"12224_4",0.3316810727119446
"2162_7",0.9885672330856323
"8490_10",0.7740205526351929
"12003_4",0.011703521013259888
"11043_3",0.009241282939910889
"7266_2",0.007698237895965576
"4480_10",0.45222654938697815
"11954_9",0.5499296188354492
"3280_2",0.5287937521934509
"8084_2",0.002740532159805298
"3913_4",0.11052334308624268
"7353_10",0.9888139367103577
"3161_10",0.9464123249053955
"3941_1",0.19269633293151855
"7992_9",0.9872519969940186
"10742_10",0.9935747385025024
"69_10",0.9977747201919556
"10415_3",0.5207539200782776
"4818_10",0.9831764698028564
"5563_10",0.38946714997291565
"7018_10",0.9302252531051636
"8873_4",0.2767941355705261
"10593_3",0.020624816417694092
"12251_3",0.5410202741622925
"731_4",0.24329513311386108
"1195_10",0.8952073454856873
"7337_1",0.18625563383102417
"2448_7",0.9740453958511353
"4444_2",0.7964791059494019
"9223_2",0.003194957971572876
"463_8",0.962516188621521
"4335_4",0.005896061658859253
"9635_8",0.24725684523582458
"8738_4",0.1952553391456604
"6724_1",0.054759860038757324
"5504_1",0.0004303157329559326
"10185_1",0.24312064051628113
"901_9",0.9889397621154785
"10452_8",0.9977167844772339
"8289_10",0.9951795339584351
"10112_1",0.020492613315582275
"9950_8",0.9711429476737976
"8644_4",0.40281087160110474
"11534_7",0.5838536024093628
"5708_4",0.1435515582561493
"6781_1",0.0045909881591796875
"3582_10",0.9897782802581787
"4591_7",0.16562330722808838
"3327_1",0.010417163372039795
"9536_9",0.8550519943237305
"3047_2",0.016006648540496826
"2830_9",0.7119263410568237
"4300_1",0.09909990429878235
"4160_4",0.8142963647842407
"11783_10",0.8956499099731445
"6029_9",0.9113231897354126
"6907_2",0.013558685779571533
"691_2",0.002923727035522461
"585_1",0.7568483352661133
"11182_3",0.819701611995697
"10433_2",0.0005206167697906494
"11201_2",0.02357080578804016
"588_7",0.5873892903327942
"2522_10",0.5713982582092285
"7002_2",0.009232848882675171
"2059_10",0.9735620617866516
"4925_10",0.533685028553009
"7791_9",0.9958122968673706
"6392_10",0.9937177300453186
"3305_7",0.9219969511032104
"11951_10",0.08137452602386475
"12167_1",0.0018835067749023438
"5814_10",0.968757152557373
"2590_10",0.9785320162773132
"10571_3",0.02808210253715515
"5452_4",0.14362108707427979
"6480_10",0.6717102527618408
"11050_8",0.45919522643089294
"11523_3",0.25323212146759033
"6556_8",0.9550806283950806
